time,odds,competitor
52.366721391677856,1.1,4
52.396350145339966,3.4559595289692275,0
52.396350145339966,1.5251398907456704,1
52.396350145339966,2.462889695648654,2
52.396350145339966,1.5251398907456704,3
52.396350145339966,1.1,4
52.40864825248718,3.4559595289692275,0
52.40864825248718,1.5251398907456704,1
52.40864825248718,2.462889695648654,2
52.40864825248718,1.5251398907456704,3
52.40864825248718,1.1,4
52.421879291534424,3.4559595289692275,0
52.421879291534424,1.5251398907456704,1
52.421879291534424,2.462889695648654,2
52.421879291534424,1.5251398907456704,3
52.421879291534424,1.1,4
52.43329858779907,3.4559595289692275,0
52.43329858779907,1.5251398907456704,1
52.43329858779907,2.462889695648654,2
52.43329858779907,1.5251398907456704,3
52.43329858779907,1.1,4
52.45175075531006,3.4559595289692275,0
52.45175075531006,1.5251398907456704,1
52.45175075531006,2.462889695648654,2
52.45175075531006,1.5251398907456704,3
52.45175075531006,1.1,4
52.4691801071167,3.4559595289692275,0
52.4691801071167,1.5251398907456704,1
52.4691801071167,2.462889695648654,2
52.4691801071167,1.5251398907456704,3
52.4691801071167,1.1,4
52.48627018928528,3.4559595289692275,0
52.48627018928528,1.5251398907456704,1
52.48627018928528,2.462889695648654,2
52.48627018928528,1.5251398907456704,3
52.48627018928528,1.1,4
52.50369691848755,3.4559595289692275,0
52.50369691848755,1.5251398907456704,1
52.50369691848755,2.462889695648654,2
52.50369691848755,1.5251398907456704,3
52.50369691848755,1.1,4
52.56842279434204,3.4559595289692275,0
52.56842279434204,1.5251398907456704,1
52.56842279434204,2.462889695648654,2
52.56842279434204,1.5251398907456704,3
52.56842279434204,1.1,4
52.58528995513916,3.4559595289692275,0
52.58528995513916,1.5251398907456704,1
52.58528995513916,2.462889695648654,2
52.58528995513916,1.5251398907456704,3
52.58528995513916,1.1,4
52.62181210517883,3.4559595289692275,0
52.62181210517883,1.5251398907456704,1
52.62181210517883,2.462889695648654,2
52.62181210517883,2.462889695648654,3
52.62181210517883,1.1,4
52.65796685218811,3.4559595289692275,0
52.65796685218811,1.5251398907456704,1
52.65796685218811,2.462889695648654,2
52.65796685218811,2.462889695648654,3
52.65796685218811,1.1,4
52.66928291320801,3.4559595289692275,0
52.66928291320801,1.5251398907456704,1
52.66928291320801,2.462889695648654,2
52.66928291320801,2.462889695648654,3
52.66928291320801,1.1,4
52.68255877494812,3.4559595289692275,0
52.68255877494812,1.5251398907456704,1
52.68255877494812,2.462889695648654,2
52.68255877494812,1.5295199046902028,3
52.68255877494812,1.1,4
52.7115740776062,3.4559595289692275,0
52.7115740776062,1.5251398907456704,1
52.7115740776062,2.462889695648654,2
52.7115740776062,2.462889695648654,3
52.7115740776062,1.1,4
52.72483491897583,3.4559595289692275,0
52.72483491897583,1.5251398907456704,1
52.72483491897583,2.462889695648654,2
52.72483491897583,2.462889695648654,3
52.72483491897583,1.1,4
52.73742413520813,3.4559595289692275,0
52.73742413520813,1.5251398907456704,1
52.73742413520813,2.462889695648654,2
52.73742413520813,1.5295199046902028,3
52.73742413520813,1.1,4
52.776498317718506,3.4559595289692275,0
52.776498317718506,1.5251398907456704,1
52.776498317718506,2.462889695648654,2
52.776498317718506,1.5295199046902028,3
52.776498317718506,1.1,4
52.806867837905884,3.4559595289692275,0
52.806867837905884,1.5251398907456704,1
52.806867837905884,2.462889695648654,2
52.806867837905884,2.462889695648654,3
52.806867837905884,1.1,4
52.85729265213013,3.4559595289692275,0
52.85729265213013,1.5251398907456704,1
52.85729265213013,2.462889695648654,2
52.85729265213013,2.462889695648654,3
52.85729265213013,1.1,4
52.87110090255737,3.4559595289692275,0
52.87110090255737,1.5251398907456704,1
52.87110090255737,2.462889695648654,2
52.87110090255737,2.462889695648654,3
52.87110090255737,1.1,4
52.88846278190613,3.4559595289692275,0
52.88846278190613,1.5251398907456704,1
52.88846278190613,2.462889695648654,2
52.88846278190613,2.462889695648654,3
52.88846278190613,1.1,4
52.92928194999695,3.4559595289692275,0
52.92928194999695,1.5251398907456704,1
52.92928194999695,2.462889695648654,2
52.92928194999695,2.462889695648654,3
52.92928194999695,1.1,4
52.945841789245605,3.4559595289692275,0
52.945841789245605,1.5251398907456704,1
52.945841789245605,2.462889695648654,2
52.945841789245605,2.462889695648654,3
52.945841789245605,1.1,4
52.960251569747925,3.4559595289692275,0
52.960251569747925,1.5251398907456704,1
52.960251569747925,2.462889695648654,2
52.960251569747925,2.462889695648654,3
52.960251569747925,1.1,4
52.97639751434326,3.4559595289692275,0
52.97639751434326,1.5251398907456704,1
52.97639751434326,2.462889695648654,2
52.97639751434326,2.462889695648654,3
52.97639751434326,1.1,4
53.00185561180115,3.4559595289692275,0
53.00185561180115,1.5251398907456704,1
53.00185561180115,2.462889695648654,2
53.00185561180115,2.462889695648654,3
53.00185561180115,1.1,4
53.0133011341095,3.4559595289692275,0
53.0133011341095,1.5251398907456704,1
53.0133011341095,2.462889695648654,2
53.0133011341095,2.462889695648654,3
53.0133011341095,1.1,4
53.02459001541138,3.4559595289692275,0
53.02459001541138,1.5251398907456704,1
53.02459001541138,2.462889695648654,2
53.02459001541138,2.462889695648654,3
53.02459001541138,1.1,4
53.06740212440491,3.4559595289692275,0
53.06740212440491,1.5251398907456704,1
53.06740212440491,2.462889695648654,2
53.06740212440491,2.462889695648654,3
53.06740212440491,1.1,4
53.0954909324646,3.4559595289692275,0
53.0954909324646,1.6265979740692722,1
53.0954909324646,2.462889695648654,2
53.0954909324646,2.462889695648654,3
53.0954909324646,1.1,4
53.107365131378174,3.4559595289692275,0
53.107365131378174,1.6265979740692722,1
53.107365131378174,2.462889695648654,2
53.107365131378174,2.462889695648654,3
53.107365131378174,1.1,4
53.13849091529846,3.4559595289692275,0
53.13849091529846,2.475091163065566,1
53.13849091529846,2.462889695648654,2
53.13849091529846,2.462889695648654,3
53.13849091529846,1.1,4
53.1544554233551,3.4559595289692275,0
53.1544554233551,2.475091163065566,1
53.1544554233551,2.462889695648654,2
53.1544554233551,2.462889695648654,3
53.1544554233551,1.1,4
53.184548139572144,3.4559595289692275,0
53.184548139572144,3.5960652636333044,1
53.184548139572144,2.462889695648654,2
53.184548139572144,2.462889695648654,3
53.184548139572144,1.1,4
53.19784474372864,3.4559595289692275,0
53.19784474372864,2.475091163065566,1
53.19784474372864,2.462889695648654,2
53.19784474372864,2.462889695648654,3
53.19784474372864,1.1,4
53.2161750793457,3.4559595289692275,0
53.2161750793457,3.5960652636333044,1
53.2161750793457,2.462889695648654,2
53.2161750793457,2.462889695648654,3
53.2161750793457,1.1,4
53.25466775894165,3.4559595289692275,0
53.25466775894165,2.475091163065566,1
53.25466775894165,2.462889695648654,2
53.25466775894165,2.462889695648654,3
53.25466775894165,1.1,4
53.268266677856445,3.4559595289692275,0
53.268266677856445,2.475091163065566,1
53.268266677856445,2.462889695648654,2
53.268266677856445,2.462889695648654,3
53.268266677856445,1.1,4
53.28067064285278,3.4559595289692275,0
53.28067064285278,2.475091163065566,1
53.28067064285278,2.462889695648654,2
53.28067064285278,2.462889695648654,3
53.28067064285278,1.1,4
53.3033549785614,3.4559595289692275,0
53.3033549785614,2.475091163065566,1
53.3033549785614,2.462889695648654,2
53.3033549785614,2.462889695648654,3
53.3033549785614,1.1,4
53.315765619277954,3.4559595289692275,0
53.315765619277954,2.475091163065566,1
53.315765619277954,1.3772060639467194,2
53.315765619277954,2.462889695648654,3
53.315765619277954,1.1,4
53.333027839660645,3.4559595289692275,0
53.333027839660645,2.475091163065566,1
53.333027839660645,1.3772060639467194,2
53.333027839660645,2.462889695648654,3
53.333027839660645,1.1,4
53.34478163719177,3.4559595289692275,0
53.34478163719177,2.475091163065566,1
53.34478163719177,1.3772060639467194,2
53.34478163719177,2.462889695648654,3
53.34478163719177,1.1,4
53.36800193786621,3.4559595289692275,0
53.36800193786621,2.475091163065566,1
53.36800193786621,1.3772060639467194,2
53.36800193786621,2.462889695648654,3
53.36800193786621,1.1,4
53.40292978286743,3.4559595289692275,0
53.40292978286743,2.475091163065566,1
53.40292978286743,1.3772060639467194,2
53.40292978286743,2.462889695648654,3
53.40292978286743,1.1,4
53.43408727645874,3.4559595289692275,0
53.43408727645874,2.475091163065566,1
53.43408727645874,1.3772060639467194,2
53.43408727645874,2.462889695648654,3
53.43408727645874,1.1,4
53.449564933776855,3.4559595289692275,0
53.449564933776855,2.475091163065566,1
53.449564933776855,1.3772060639467194,2
53.449564933776855,2.462889695648654,3
53.449564933776855,1.1,4
53.461960315704346,3.4559595289692275,0
53.461960315704346,2.475091163065566,1
53.461960315704346,1.3772060639467194,2
53.461960315704346,2.462889695648654,3
53.461960315704346,1.1,4
53.47285318374634,3.4559595289692275,0
53.47285318374634,2.475091163065566,1
53.47285318374634,1.3772060639467194,2
53.47285318374634,2.462889695648654,3
53.47285318374634,1.1,4
53.49114418029785,3.4559595289692275,0
53.49114418029785,2.475091163065566,1
53.49114418029785,1.3772060639467194,2
53.49114418029785,2.462889695648654,3
53.49114418029785,1.1,4
53.503628730773926,3.4559595289692275,0
53.503628730773926,2.475091163065566,1
53.503628730773926,1.3772060639467194,2
53.503628730773926,2.462889695648654,3
53.503628730773926,1.1,4
53.51946306228638,3.4559595289692275,0
53.51946306228638,2.475091163065566,1
53.51946306228638,1.3772060639467194,2
53.51946306228638,2.462889695648654,3
53.51946306228638,1.1,4
53.531473875045776,3.4559595289692275,0
53.531473875045776,2.475091163065566,1
53.531473875045776,1.3772060639467194,2
53.531473875045776,2.462889695648654,3
53.531473875045776,1.1,4
53.553471088409424,3.4559595289692275,0
53.553471088409424,2.475091163065566,1
53.553471088409424,1.3772060639467194,2
53.553471088409424,2.462889695648654,3
53.553471088409424,1.1,4
53.564791202545166,3.4559595289692275,0
53.564791202545166,2.475091163065566,1
53.564791202545166,1.3772060639467194,2
53.564791202545166,2.462889695648654,3
53.564791202545166,1.1,4
53.60982847213745,3.4559595289692275,0
53.60982847213745,2.475091163065566,1
53.60982847213745,1.3772060639467194,2
53.60982847213745,2.462889695648654,3
53.60982847213745,1.1,4
53.62035799026489,3.4559595289692275,0
53.62035799026489,2.475091163065566,1
53.62035799026489,1.3772060639467194,2
53.62035799026489,2.462889695648654,3
53.62035799026489,1.1,4
53.650365114212036,3.4559595289692275,0
53.650365114212036,2.475091163065566,1
53.650365114212036,1.3772060639467194,2
53.650365114212036,2.462889695648654,3
53.650365114212036,1.1,4
53.668564796447754,3.4559595289692275,0
53.668564796447754,2.475091163065566,1
53.668564796447754,1.3772060639467194,2
53.668564796447754,2.462889695648654,3
53.668564796447754,1.1,4
53.68065786361694,3.4559595289692275,0
53.68065786361694,2.475091163065566,1
53.68065786361694,1.3772060639467194,2
53.68065786361694,2.462889695648654,3
53.68065786361694,1.1,4
53.698259353637695,3.4559595289692275,0
53.698259353637695,2.475091163065566,1
53.698259353637695,1.3772060639467194,2
53.698259353637695,2.462889695648654,3
53.698259353637695,1.1,4
53.71126461029053,3.4559595289692275,0
53.71126461029053,2.475091163065566,1
53.71126461029053,1.3772060639467194,2
53.71126461029053,2.462889695648654,3
53.71126461029053,1.1,4
53.72813630104065,3.4559595289692275,0
53.72813630104065,2.475091163065566,1
53.72813630104065,1.3772060639467194,2
53.72813630104065,2.462889695648654,3
53.72813630104065,1.1,4
53.74544143676758,3.4559595289692275,0
53.74544143676758,2.475091163065566,1
53.74544143676758,1.3772060639467194,2
53.74544143676758,2.462889695648654,3
53.74544143676758,1.1,4
53.75756359100342,3.4559595289692275,0
53.75756359100342,2.475091163065566,1
53.75756359100342,1.3772060639467194,2
53.75756359100342,2.462889695648654,3
53.75756359100342,1.1,4
53.798009395599365,3.4559595289692275,0
53.798009395599365,2.475091163065566,1
53.798009395599365,1.3772060639467194,2
53.798009395599365,2.462889695648654,3
53.798009395599365,1.1,4
53.82616329193115,3.4559595289692275,0
53.82616329193115,2.475091163065566,1
53.82616329193115,1.3772060639467194,2
53.82616329193115,2.462889695648654,3
53.82616329193115,1.1,4
53.84444808959961,3.4559595289692275,0
53.84444808959961,2.475091163065566,1
53.84444808959961,1.3772060639467194,2
53.84444808959961,2.462889695648654,3
53.84444808959961,1.1,4
53.873539447784424,3.4559595289692275,0
53.873539447784424,2.475091163065566,1
53.873539447784424,1.3772060639467194,2
53.873539447784424,2.462889695648654,3
53.873539447784424,1.1,4
53.898719787597656,3.4559595289692275,0
53.898719787597656,2.475091163065566,1
53.898719787597656,1.3772060639467194,2
53.898719787597656,2.462889695648654,3
53.898719787597656,1.1,4
53.91617941856384,3.4559595289692275,0
53.91617941856384,2.475091163065566,1
53.91617941856384,1.3772060639467194,2
53.91617941856384,2.462889695648654,3
53.91617941856384,1.1,4
53.93403744697571,3.4559595289692275,0
53.93403744697571,2.475091163065566,1
53.93403744697571,1.3772060639467194,2
53.93403744697571,2.462889695648654,3
53.93403744697571,1.1,4
53.95120930671692,3.4559595289692275,0
53.95120930671692,2.475091163065566,1
53.95120930671692,1.3772060639467194,2
53.95120930671692,2.462889695648654,3
53.95120930671692,1.1,4
53.962074756622314,3.4559595289692275,0
53.962074756622314,2.475091163065566,1
53.962074756622314,1.3772060639467194,2
53.962074756622314,2.462889695648654,3
53.962074756622314,1.1,4
53.975456953048706,3.4559595289692275,0
53.975456953048706,2.475091163065566,1
53.975456953048706,1.3772060639467194,2
53.975456953048706,2.462889695648654,3
53.975456953048706,1.1,4
54.00435519218445,3.4559595289692275,0
54.00435519218445,2.475091163065566,1
54.00435519218445,1.3772060639467194,2
54.00435519218445,2.462889695648654,3
54.00435519218445,1.1,4
54.041019678115845,3.4559595289692275,0
54.041019678115845,2.475091163065566,1
54.041019678115845,1.3772060639467194,2
54.041019678115845,2.462889695648654,3
54.041019678115845,1.1,4
54.05218052864075,3.4559595289692275,0
54.05218052864075,2.475091163065566,1
54.05218052864075,1.3772060639467194,2
54.05218052864075,2.462889695648654,3
54.05218052864075,1.1,4
54.08220410346985,3.4559595289692275,0
54.08220410346985,2.475091163065566,1
54.08220410346985,1.3772060639467194,2
54.08220410346985,2.462889695648654,3
54.08220410346985,1.1,4
54.11186766624451,3.4559595289692275,0
54.11186766624451,2.475091163065566,1
54.11186766624451,1.2143294852317488,2
54.11186766624451,2.462889695648654,3
54.11186766624451,1.1,4
54.12346601486206,3.4559595289692275,0
54.12346601486206,2.475091163065566,1
54.12346601486206,1.2143294852317488,2
54.12346601486206,2.462889695648654,3
54.12346601486206,1.1,4
54.141234159469604,3.4559595289692275,0
54.141234159469604,2.475091163065566,1
54.141234159469604,1.2143294852317488,2
54.141234159469604,2.462889695648654,3
54.141234159469604,1.1,4
54.15410828590393,3.4559595289692275,0
54.15410828590393,2.475091163065566,1
54.15410828590393,1.2143294852317488,2
54.15410828590393,2.462889695648654,3
54.15410828590393,1.1,4
54.184300899505615,3.4559595289692275,0
54.184300899505615,2.475091163065566,1
54.184300899505615,1.2143294852317488,2
54.184300899505615,2.462889695648654,3
54.184300899505615,1.1,4
54.19783973693848,3.4559595289692275,0
54.19783973693848,2.475091163065566,1
54.19783973693848,1.2143294852317488,2
54.19783973693848,2.462889695648654,3
54.19783973693848,1.1,4
54.20992398262024,3.4559595289692275,0
54.20992398262024,2.475091163065566,1
54.20992398262024,1.2143294852317488,2
54.20992398262024,2.462889695648654,3
54.20992398262024,1.1,4
54.22758960723877,3.4559595289692275,0
54.22758960723877,2.475091163065566,1
54.22758960723877,1.2143294852317488,2
54.22758960723877,2.462889695648654,3
54.22758960723877,1.1,4
54.24361324310303,3.4559595289692275,0
54.24361324310303,2.475091163065566,1
54.24361324310303,1.2143294852317488,2
54.24361324310303,2.462889695648654,3
54.24361324310303,1.1,4
54.2547881603241,3.4559595289692275,0
54.2547881603241,2.475091163065566,1
54.2547881603241,1.2143294852317488,2
54.2547881603241,2.462889695648654,3
54.2547881603241,1.1,4
54.2791109085083,3.4559595289692275,0
54.2791109085083,2.475091163065566,1
54.2791109085083,1.2143294852317488,2
54.2791109085083,2.462889695648654,3
54.2791109085083,1.1,4
54.296483755111694,3.4559595289692275,0
