time,distance,competitor
32.69221830368042,321.1503467584845,4
32.70303535461426,263.9097549485017,0
32.70303535461426,296.2940018519399,1
32.70303535461426,296.2940018519399,2
32.70303535461426,296.2940018519399,3
32.70303535461426,321.1503467584845,4
32.73328709602356,263.9097549485017,0
32.73328709602356,296.2940018519399,1
32.73328709602356,296.2940018519399,2
32.73328709602356,296.2940018519399,3
32.73328709602356,321.1503467584845,4
32.74942970275879,263.9097549485017,0
32.74942970275879,296.2940018519399,1
32.74942970275879,296.2940018519399,2
32.74942970275879,296.2940018519399,3
32.74942970275879,321.1503467584845,4
32.76147794723511,263.9097549485017,0
32.76147794723511,296.2940018519399,1
32.76147794723511,296.2940018519399,2
32.76147794723511,296.2940018519399,3
32.76147794723511,321.1503467584845,4
32.77511239051819,263.9097549485017,0
32.77511239051819,296.2940018519399,1
32.77511239051819,296.2940018519399,2
32.77511239051819,296.2940018519399,3
32.77511239051819,321.1503467584845,4
32.785871744155884,263.9097549485017,0
32.785871744155884,296.2940018519399,1
32.785871744155884,296.2940018519399,2
32.785871744155884,296.2940018519399,3
32.785871744155884,321.1503467584845,4
32.79991793632507,263.9097549485017,0
32.79991793632507,296.2940018519399,1
32.79991793632507,296.2940018519399,2
32.79991793632507,296.2940018519399,3
32.79991793632507,321.1503467584845,4
32.810725927352905,263.9097549485017,0
32.810725927352905,296.2940018519399,1
32.810725927352905,296.2940018519399,2
32.810725927352905,296.2940018519399,3
32.810725927352905,321.1503467584845,4
32.82856631278992,263.9097549485017,0
32.82856631278992,296.2940018519399,1
32.82856631278992,296.2940018519399,2
32.82856631278992,296.2940018519399,3
32.82856631278992,321.1503467584845,4
32.845778703689575,263.9097549485017,0
32.845778703689575,296.2940018519399,1
32.845778703689575,296.2940018519399,2
32.845778703689575,296.2940018519399,3
32.845778703689575,321.1503467584845,4
32.87056922912598,263.9097549485017,0
32.87056922912598,296.2940018519399,1
32.87056922912598,296.2940018519399,2
32.87056922912598,296.2940018519399,3
32.87056922912598,321.1503467584845,4
32.886505126953125,263.9097549485017,0
32.886505126953125,296.2940018519399,1
32.886505126953125,296.2940018519399,2
32.886505126953125,296.2940018519399,3
32.886505126953125,321.1503467584845,4
32.90948510169983,263.9097549485017,0
32.90948510169983,296.2940018519399,1
32.90948510169983,296.2940018519399,2
32.90948510169983,296.2940018519399,3
32.90948510169983,321.1503467584845,4
32.925668716430664,263.9097549485017,0
32.925668716430664,296.2940018519399,1
32.925668716430664,296.2940018519399,2
32.925668716430664,296.2940018519399,3
32.925668716430664,321.1503467584845,4
32.93756437301636,263.9097549485017,0
32.93756437301636,296.2940018519399,1
32.93756437301636,296.2940018519399,2
32.93756437301636,296.2940018519399,3
32.93756437301636,321.1503467584845,4
32.94958281517029,263.9097549485017,0
32.94958281517029,296.2940018519399,1
32.94958281517029,296.2940018519399,2
32.94958281517029,296.2940018519399,3
32.94958281517029,321.1503467584845,4
32.963330030441284,263.9097549485017,0
32.963330030441284,296.2940018519399,1
32.963330030441284,296.2940018519399,2
32.963330030441284,296.2940018519399,3
32.963330030441284,321.1503467584845,4
32.99184060096741,263.9097549485017,0
32.99184060096741,296.2940018519399,1
32.99184060096741,296.2940018519399,2
32.99184060096741,296.2940018519399,3
32.99184060096741,321.1503467584845,4
33.01396322250366,263.9097549485017,0
33.01396322250366,296.2940018519399,1
33.01396322250366,296.2940018519399,2
33.01396322250366,296.2940018519399,3
33.01396322250366,321.1503467584845,4
33.036643505096436,263.9097549485017,0
33.036643505096436,296.2940018519399,1
33.036643505096436,296.2940018519399,2
33.036643505096436,296.2940018519399,3
33.036643505096436,321.1503467584845,4
33.048848152160645,263.9097549485017,0
33.048848152160645,296.2940018519399,1
33.048848152160645,296.2940018519399,2
33.048848152160645,296.2940018519399,3
33.048848152160645,321.1503467584845,4
33.06283164024353,263.9097549485017,0
33.06283164024353,296.2940018519399,1
33.06283164024353,296.2940018519399,2
33.06283164024353,296.2940018519399,3
33.06283164024353,321.1503467584845,4
33.073569774627686,263.9097549485017,0
33.073569774627686,296.2940018519399,1
33.073569774627686,296.2940018519399,2
33.073569774627686,296.2940018519399,3
33.073569774627686,321.1503467584845,4
33.14385914802551,263.9097549485017,0
33.14385914802551,296.2940018519399,1
33.14385914802551,296.2940018519399,2
33.14385914802551,296.2940018519399,3
33.14385914802551,321.1503467584845,4
33.16991376876831,274.98687328117694,0
33.16991376876831,304.4166703372842,1
33.16991376876831,304.4166703372842,2
33.16991376876831,304.4166703372842,3
33.16991376876831,334.2689480994034,4
33.18030285835266,274.98687328117694,0
33.18030285835266,304.4166703372842,1
33.18030285835266,304.4166703372842,2
33.18030285835266,304.4166703372842,3
33.18030285835266,334.2689480994034,4
33.197113037109375,274.98687328117694,0
33.197113037109375,304.4166703372842,1
33.197113037109375,304.4166703372842,2
33.197113037109375,304.4166703372842,3
33.197113037109375,334.2689480994034,4
33.220550537109375,274.98687328117694,0
33.220550537109375,304.4166703372842,1
33.220550537109375,304.4166703372842,2
33.220550537109375,304.4166703372842,3
33.220550537109375,334.2689480994034,4
33.23254656791687,274.98687328117694,0
33.23254656791687,304.4166703372842,1
33.23254656791687,304.4166703372842,2
33.23254656791687,304.4166703372842,3
33.23254656791687,334.2689480994034,4
33.24328017234802,274.98687328117694,0
33.24328017234802,304.4166703372842,1
33.24328017234802,304.4166703372842,2
33.24328017234802,304.4166703372842,3
33.24328017234802,334.2689480994034,4
33.26465725898743,274.98687328117694,0
33.26465725898743,304.4166703372842,1
33.26465725898743,304.4166703372842,2
33.26465725898743,304.4166703372842,3
33.26465725898743,334.2689480994034,4
33.27650189399719,274.98687328117694,0
33.27650189399719,304.4166703372842,1
33.27650189399719,304.4166703372842,2
33.27650189399719,304.4166703372842,3
33.27650189399719,334.2689480994034,4
33.29241704940796,274.98687328117694,0
33.29241704940796,304.4166703372842,1
33.29241704940796,304.4166703372842,2
33.29241704940796,304.4166703372842,3
33.29241704940796,334.2689480994034,4
33.30843687057495,274.98687328117694,0
33.30843687057495,304.4166703372842,1
33.30843687057495,304.4166703372842,2
33.30843687057495,304.4166703372842,3
33.30843687057495,334.2689480994034,4
33.33312630653381,274.98687328117694,0
33.33312630653381,304.4166703372842,1
33.33312630653381,304.4166703372842,2
33.33312630653381,304.4166703372842,3
33.33312630653381,334.2689480994034,4
33.34967565536499,274.98687328117694,0
33.34967565536499,304.4166703372842,1
33.34967565536499,304.4166703372842,2
33.34967565536499,304.4166703372842,3
33.34967565536499,334.2689480994034,4
33.36147165298462,274.98687328117694,0
33.36147165298462,304.4166703372842,1
33.36147165298462,304.4166703372842,2
33.36147165298462,304.4166703372842,3
33.36147165298462,334.2689480994034,4
33.376760721206665,274.98687328117694,0
33.376760721206665,304.4166703372842,1
33.376760721206665,304.4166703372842,2
33.376760721206665,304.4166703372842,3
33.376760721206665,334.2689480994034,4
33.388019323349,274.98687328117694,0
33.388019323349,304.4166703372842,1
33.388019323349,304.4166703372842,2
33.388019323349,304.4166703372842,3
33.388019323349,334.2689480994034,4
33.4046688079834,274.98687328117694,0
33.4046688079834,304.4166703372842,1
33.4046688079834,304.4166703372842,2
33.4046688079834,304.4166703372842,3
33.4046688079834,334.2689480994034,4
33.41799831390381,274.98687328117694,0
33.41799831390381,304.4166703372842,1
33.41799831390381,304.4166703372842,2
33.41799831390381,304.4166703372842,3
33.41799831390381,334.2689480994034,4
33.43075203895569,274.98687328117694,0
33.43075203895569,304.4166703372842,1
33.43075203895569,304.4166703372842,2
33.43075203895569,304.4166703372842,3
33.43075203895569,334.2689480994034,4
33.45351600646973,274.98687328117694,0
33.45351600646973,304.4166703372842,1
33.45351600646973,304.4166703372842,2
33.45351600646973,304.4166703372842,3
33.45351600646973,334.2689480994034,4
33.469141721725464,274.98687328117694,0
33.469141721725464,304.4166703372842,1
33.469141721725464,304.4166703372842,2
33.469141721725464,304.4166703372842,3
33.469141721725464,334.2689480994034,4
33.49309849739075,274.98687328117694,0
33.49309849739075,304.4166703372842,1
33.49309849739075,304.4166703372842,2
33.49309849739075,304.4166703372842,3
33.49309849739075,334.2689480994034,4
33.508723735809326,274.98687328117694,0
33.508723735809326,304.4166703372842,1
33.508723735809326,304.4166703372842,2
33.508723735809326,304.4166703372842,3
33.508723735809326,334.2689480994034,4
33.558186769485474,274.98687328117694,0
33.558186769485474,304.4166703372842,1
33.558186769485474,304.4166703372842,2
33.558186769485474,304.4166703372842,3
33.558186769485474,334.2689480994034,4
33.589417695999146,274.98687328117694,0
33.589417695999146,304.4166703372842,1
33.589417695999146,304.4166703372842,2
33.589417695999146,304.4166703372842,3
33.589417695999146,334.2689480994034,4
33.6066415309906,274.98687328117694,0
33.6066415309906,304.4166703372842,1
33.6066415309906,304.4166703372842,2
33.6066415309906,304.4166703372842,3
33.6066415309906,334.2689480994034,4
33.61841559410095,274.98687328117694,0
33.61841559410095,304.4166703372842,1
33.61841559410095,304.4166703372842,2
33.61841559410095,304.4166703372842,3
33.61841559410095,334.2689480994034,4
33.631290674209595,274.98687328117694,0
33.631290674209595,304.4166703372842,1
33.631290674209595,304.4166703372842,2
33.631290674209595,304.4166703372842,3
33.631290674209595,334.2689480994034,4
33.64790606498718,274.98687328117694,0
33.64790606498718,304.4166703372842,1
33.64790606498718,304.4166703372842,2
33.64790606498718,304.4166703372842,3
33.64790606498718,334.2689480994034,4
33.66541337966919,274.98687328117694,0
33.66541337966919,304.4166703372842,1
33.66541337966919,304.4166703372842,2
33.66541337966919,304.4166703372842,3
33.66541337966919,334.2689480994034,4
33.689868688583374,274.98687328117694,0
33.689868688583374,304.4166703372842,1
33.689868688583374,304.4166703372842,2
33.689868688583374,304.4166703372842,3
33.689868688583374,334.2689480994034,4
33.71148467063904,274.98687328117694,0
33.71148467063904,304.4166703372842,1
33.71148467063904,304.4166703372842,2
33.71148467063904,304.4166703372842,3
33.71148467063904,334.2689480994034,4
33.72723126411438,274.98687328117694,0
33.72723126411438,304.4166703372842,1
33.72723126411438,304.4166703372842,2
33.72723126411438,304.4166703372842,3
33.72723126411438,334.2689480994034,4
33.73813080787659,274.98687328117694,0
33.73813080787659,304.4166703372842,1
33.73813080787659,304.4166703372842,2
33.73813080787659,304.4166703372842,3
33.73813080787659,334.2689480994034,4
33.75347113609314,274.98687328117694,0
33.75347113609314,304.4166703372842,1
33.75347113609314,304.4166703372842,2
33.75347113609314,304.4166703372842,3
33.75347113609314,334.2689480994034,4
33.76673173904419,274.98687328117694,0
33.76673173904419,304.4166703372842,1
33.76673173904419,304.4166703372842,2
33.76673173904419,304.4166703372842,3
33.76673173904419,334.2689480994034,4
33.78185319900513,274.98687328117694,0
33.78185319900513,304.4166703372842,1
33.78185319900513,304.4166703372842,2
33.78185319900513,304.4166703372842,3
33.78185319900513,334.2689480994034,4
33.80548310279846,274.98687328117694,0
33.80548310279846,304.4166703372842,1
33.80548310279846,304.4166703372842,2
33.80548310279846,304.4166703372842,3
33.80548310279846,334.2689480994034,4
33.82004237174988,274.98687328117694,0
33.82004237174988,304.4166703372842,1
33.82004237174988,304.4166703372842,2
33.82004237174988,304.4166703372842,3
33.82004237174988,334.2689480994034,4
33.84313678741455,274.98687328117694,0
33.84313678741455,304.4166703372842,1
33.84313678741455,304.4166703372842,2
33.84313678741455,304.4166703372842,3
33.84313678741455,334.2689480994034,4
33.86830520629883,274.98687328117694,0
33.86830520629883,304.4166703372842,1
33.86830520629883,304.4166703372842,2
33.86830520629883,304.4166703372842,3
33.86830520629883,334.2689480994034,4
33.8832688331604,274.98687328117694,0
33.8832688331604,304.4166703372842,1
33.8832688331604,304.4166703372842,2
33.8832688331604,304.4166703372842,3
33.8832688331604,334.2689480994034,4
33.899508237838745,274.98687328117694,0
33.899508237838745,304.4166703372842,1
33.899508237838745,304.4166703372842,2
33.899508237838745,304.4166703372842,3
33.899508237838745,334.2689480994034,4
33.919715881347656,274.98687328117694,0
33.919715881347656,304.4166703372842,1
33.919715881347656,304.4166703372842,2
33.919715881347656,304.4166703372842,3
33.919715881347656,334.2689480994034,4
33.93957710266113,274.98687328117694,0
33.93957710266113,304.4166703372842,1
33.93957710266113,304.4166703372842,2
33.93957710266113,304.4166703372842,3
33.93957710266113,334.2689480994034,4
33.96251130104065,274.98687328117694,0
33.96251130104065,304.4166703372842,1
33.96251130104065,304.4166703372842,2
33.96251130104065,304.4166703372842,3
33.96251130104065,334.2689480994034,4
33.97574019432068,274.98687328117694,0
33.97574019432068,304.4166703372842,1
33.97574019432068,304.4166703372842,2
33.97574019432068,304.4166703372842,3
33.97574019432068,334.2689480994034,4
33.988792419433594,274.98687328117694,0
33.988792419433594,304.4166703372842,1
33.988792419433594,304.4166703372842,2
33.988792419433594,304.4166703372842,3
33.988792419433594,334.2689480994034,4
34.00405192375183,274.98687328117694,0
34.00405192375183,304.4166703372842,1
34.00405192375183,304.4166703372842,2
34.00405192375183,304.4166703372842,3
34.00405192375183,334.2689480994034,4
34.02640223503113,274.98687328117694,0
34.02640223503113,304.4166703372842,1
34.02640223503113,304.4166703372842,2
34.02640223503113,304.4166703372842,3
34.02640223503113,334.2689480994034,4
34.03802514076233,274.98687328117694,0
34.03802514076233,304.4166703372842,1
34.03802514076233,304.4166703372842,2
34.03802514076233,304.4166703372842,3
34.03802514076233,334.2689480994034,4
34.051894664764404,274.98687328117694,0
34.051894664764404,304.4166703372842,1
34.051894664764404,304.4166703372842,2
34.051894664764404,304.4166703372842,3
34.051894664764404,334.2689480994034,4
34.06340503692627,274.98687328117694,0
34.06340503692627,304.4166703372842,1
34.06340503692627,304.4166703372842,2
34.06340503692627,304.4166703372842,3
34.06340503692627,334.2689480994034,4
34.07471489906311,274.98687328117694,0
34.07471489906311,304.4166703372842,1
34.07471489906311,304.4166703372842,2
34.07471489906311,304.4166703372842,3
34.07471489906311,334.2689480994034,4
34.09252738952637,274.98687328117694,0
34.09252738952637,304.4166703372842,1
34.09252738952637,304.4166703372842,2
