type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,0,11.831995487213135,0,5.447480778263969,6,15,82.63076213914664,5,99999520,backer
Trade,0,11.831995487213135,0,5.447480778263969,55,15,82.63076213914664,5,100001623.68832247,layer
Trade,0,11.952093601226807,0,5.447480778263969,2,15,82.63076213914664,5,99999520,backer
Trade,0,11.952093601226807,0,5.447480778263969,56,15,82.63076213914664,5,100001604.83524592,layer
Trade,0,11.963416576385498,0,5.447480778263969,1,15,82.63076213914664,5,99999475,backer
Trade,0,11.963416576385498,0,5.447480778263969,55,15,82.63076213914664,5,100001623.68832247,layer
Trade,0,12.244931936264038,0,5.447480778263969,6,15,82.63076213914664,5,99999520,backer
Trade,0,12.244931936264038,0,5.447480778263969,56,15,82.63076213914664,5,100001604.83524592,layer
Trade,0,14.204775094985962,0,5.447480778263969,7,15,97.9449993698746,5,99999535,backer
Trade,0,14.204775094985962,0,5.447480778263969,55,15,97.9449993698746,5,100001623.68832247,layer
Trade,0,14.395326852798462,0,5.447480778263969,2,15,97.9449993698746,5,99999520,backer
Trade,0,14.395326852798462,0,5.447480778263969,56,15,97.9449993698746,5,100001604.83524592,layer
Trade,0,17.281209230422974,0,5.447480778263969,6,15,124.8676022480534,5,99999520,backer
Trade,0,17.281209230422974,0,5.447480778263969,56,15,124.8676022480534,5,100001604.83524592,layer
Trade,0,17.28509783744812,0,5.447480778263969,6,15,124.8676022480534,5,99999520,backer
Trade,0,17.28509783744812,0,5.447480778263969,55,15,124.8676022480534,5,100001623.68832247,layer
Trade,0,17.334505081176758,0,5.447480778263969,6,15,124.8676022480534,5,99999520,backer
Trade,0,17.334505081176758,0,5.447480778263969,58,15,124.8676022480534,5,100001194.18395805,layer
Trade,0,18.210729837417603,0,5.447480778263969,1,15,132.76805377113052,5,99999475,backer
Trade,0,18.210729837417603,0,5.447480778263969,59,15,132.76805377113052,5,100001204.4552444,layer
Trade,0,19.72680115699768,0,5.447480778263969,2,15,142.8913071055702,5,99999520,backer
Trade,0,19.72680115699768,0,5.447480778263969,59,15,142.8913071055702,5,100001204.4552444,layer
Trade,0,19.732260704040527,0,5.447480778263969,6,15,142.8913071055702,5,99999520,backer
Trade,0,19.732260704040527,0,5.447480778263969,57,15,142.8913071055702,5,100001300.73638576,layer
Trade,0,19.74750590324402,0,5.447480778263969,7,15,142.8913071055702,5,99999535,backer
Trade,0,19.74750590324402,0,5.447480778263969,56,15,142.8913071055702,5,100001604.83524592,layer
Trade,0,20.05571150779724,0,5.547480778263969,1,15,152.35473747212674,5,99999475,backer
Trade,0,20.05571150779724,0,5.547480778263969,58,15,152.35473747212674,5,100001194.18395805,layer
Trade,0,23.69671368598938,0,6.447480778263969,7,15,180.38693840947755,5,99999535,backer
Trade,0,23.69671368598938,0,6.447480778263969,6,15,180.38693840947755,5,99999520,layer
Trade,0,28.02863073348999,0,6.447480778263969,1,15,219.64225742413151,5,99999475,backer
Trade,0,28.02863073348999,0,6.447480778263969,56,15,219.64225742413151,5,100001604.83524592,layer
Trade,0,28.113840579986572,0,6.447480778263969,2,15,219.64225742413151,5,99999520,backer
Trade,0,28.113840579986572,0,6.447480778263969,57,15,219.64225742413151,5,100001300.73638576,layer
Trade,0,28.150988578796387,0,6.447480778263969,7,15,227.31115189690067,5,99999535,backer
Trade,0,28.150988578796387,0,6.447480778263969,56,15,227.31115189690067,5,100001604.83524592,layer
Trade,0,28.201857328414917,0,6.447480778263969,6,15,227.31115189690067,5,99999520,backer
Trade,0,28.201857328414917,0,6.447480778263969,57,15,227.31115189690067,5,100001300.73638576,layer
Trade,0,28.794198513031006,0,6.547480778263969,2,15,227.31115189690067,5,99999520,backer
Trade,0,28.794198513031006,0,6.547480778263969,55,15,227.31115189690067,5,100001623.68832247,layer
Trade,0,28.956156015396118,0,6.547480778263969,7,15,227.31115189690067,5,99999535,backer
Trade,0,28.956156015396118,0,6.547480778263969,59,15,227.31115189690067,5,100001204.4552444,layer
Trade,0,28.980846881866455,0,6.547480778263969,7,15,227.31115189690067,5,99999535,backer
Trade,0,28.980846881866455,0,6.547480778263969,58,15,227.31115189690067,5,100001194.18395805,layer
Trade,0,29.217349767684937,0,6.547480778263969,7,15,237.343981267506,5,99999535,backer
Trade,0,29.217349767684937,0,6.547480778263969,56,15,237.343981267506,5,100001604.83524592,layer
Trade,0,29.976942777633667,0,6.547480778263969,2,15,237.343981267506,5,99999520,backer
Trade,0,29.976942777633667,0,6.547480778263969,57,15,237.343981267506,5,100001300.73638576,layer
Trade,0,31.150530576705933,0,6.547480778263969,1,15,246.6634544305313,5,99999475,backer
Trade,0,31.150530576705933,0,6.547480778263969,55,15,246.6634544305313,5,100001623.68832247,layer
Trade,0,31.969592094421387,0,6.547480778263969,7,15,255.25983806966804,5,99999535,backer
Trade,0,31.969592094421387,0,6.547480778263969,58,15,255.25983806966804,5,100001194.18395805,layer
Trade,0,33.28338384628296,0,5.447480778263969,1,15,274.98687328117694,5,99999475,backer
Trade,0,33.28338384628296,0,5.447480778263969,41,15,274.98687328117694,5,100000000,layer
Trade,0,33.66184425354004,0,6.547480778263969,1,15,274.98687328117694,5,99999475,backer
Trade,0,33.66184425354004,0,6.547480778263969,57,15,274.98687328117694,5,100001300.73638576,layer
Trade,0,33.96520471572876,0,6.547480778263969,2,15,274.98687328117694,5,99999520,backer
Trade,0,33.96520471572876,0,6.547480778263969,58,15,274.98687328117694,5,100001194.18395805,layer
Trade,0,34.80738663673401,0,6.547480778263969,7,15,283.7438566394044,5,99999535,backer
Trade,0,34.80738663673401,0,6.547480778263969,1,15,283.7438566394044,5,99999475,layer
Trade,0,34.886406660079956,0,6.547480778263969,6,15,283.7438566394044,5,99999520,backer
Trade,0,34.886406660079956,0,6.547480778263969,2,15,283.7438566394044,5,99999520,layer
Trade,0,34.89481854438782,0,6.547480778263969,2,15,283.7438566394044,5,99999520,backer
Trade,0,34.89481854438782,0,6.547480778263969,59,15,283.7438566394044,5,100001204.4552444,layer
Trade,0,36.97357726097107,0,6.547480778263969,1,15,303.030068499972,5,99999475,backer
Trade,0,36.97357726097107,0,6.547480778263969,7,15,303.030068499972,5,99999535,layer
Trade,0,37.354305028915405,0,6.547480778263969,2,15,303.030068499972,5,99999520,backer
Trade,0,37.354305028915405,0,6.547480778263969,56,15,303.030068499972,5,100001604.83524592,layer
Trade,0,37.405189990997314,0,6.547480778263969,7,15,303.030068499972,5,99999535,backer
Trade,0,37.405189990997314,0,6.547480778263969,57,15,303.030068499972,5,100001300.73638576,layer
Trade,0,37.73012065887451,0,6.547480778263969,6,15,311.9476515772901,5,99999520,backer
Trade,0,37.73012065887451,0,6.547480778263969,58,15,311.9476515772901,5,100001194.18395805,layer
Trade,0,38.33209252357483,0,6.547480778263969,2,15,311.9476515772901,5,99999520,backer
Trade,0,38.33209252357483,0,6.547480778263969,55,15,311.9476515772901,5,100001623.68832247,layer
Trade,0,38.386024475097656,0,6.547480778263969,2,15,311.9476515772901,5,99999520,backer
Trade,0,38.386024475097656,0,6.547480778263969,6,15,311.9476515772901,5,99999520,layer
Trade,0,38.81876039505005,0,5.547480778263969,6,15,322.5498799519442,5,99999520,backer
Trade,0,38.81876039505005,0,5.547480778263969,49,15,322.5498799519442,5,100000000,layer
Trade,0,39.84668326377869,0,7.447480778263969,2,15,331.5745295086561,5,99999520,backer
Trade,0,39.84668326377869,0,7.447480778263969,1,15,331.5745295086561,5,99999475,layer
Trade,0,39.88050293922424,0,7.447480778263969,1,15,331.5745295086561,5,99999475,backer
Trade,0,39.88050293922424,0,7.447480778263969,7,15,331.5745295086561,5,99999535,layer
Trade,0,39.887855052948,0,5.447480778263969,6,15,331.5745295086561,5,99999520,backer
Trade,0,39.887855052948,0,5.447480778263969,2,15,331.5745295086561,5,99999520,layer
Trade,0,40.33232378959656,0,5.547480778263969,2,15,331.5745295086561,5,99999520,backer
Trade,0,40.33232378959656,0,5.547480778263969,55,15,331.5745295086561,5,100001623.68832247,layer
Trade,0,40.93383193016052,0,7.447480778263969,1,15,343.1285803404491,5,99999475,backer
Trade,0,40.93383193016052,0,7.447480778263969,2,15,343.1285803404491,5,99999520,layer
Trade,0,43.539602756500244,0,5.447480778263969,6,15,364.77103632364106,5,99999520,backer
Trade,0,43.539602756500244,0,5.447480778263969,6,15,364.77103632364106,5,99999520,layer
Trade,0,43.698200702667236,0,5.547480778263969,7,15,373.16992951954967,5,99999535,backer
Trade,0,43.698200702667236,0,5.547480778263969,56,15,373.16992951954967,5,100001604.83524592,layer
Trade,0,44.136693477630615,0,5.447480778263969,7,15,373.16992951954967,5,99999535,backer
Trade,0,44.136693477630615,0,5.447480778263969,1,15,373.16992951954967,5,99999475,layer
Trade,0,44.4105589389801,0,7.447480778263969,1,15,373.16992951954967,5,99999475,backer
Trade,0,44.4105589389801,0,7.447480778263969,7,15,373.16992951954967,5,99999535,layer
Trade,0,44.49304795265198,0,5.547480778263969,7,15,373.16992951954967,5,99999535,backer
Trade,0,44.49304795265198,0,5.547480778263969,57,15,373.16992951954967,5,100001300.73638576,layer
Trade,0,46.481913805007935,0,7.447480778263969,6,15,390.11371565599484,5,99999520,backer
Trade,0,46.481913805007935,0,7.447480778263969,2,15,390.11371565599484,5,99999520,layer
Trade,0,46.76210069656372,0,7.447480778263969,2,15,390.11371565599484,5,99999520,backer
Trade,0,46.76210069656372,0,7.447480778263969,1,15,390.11371565599484,5,99999475,layer
Trade,0,46.960188150405884,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,46.960188150405884,0,7.447480778263969,1,15,400.3675871846387,5,99999475,layer
Trade,0,47.04992938041687,0,6.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.04992938041687,0,6.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.05040001869202,0,6.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.05040001869202,0,6.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.0511474609375,0,6.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.0511474609375,0,6.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.0516459941864,0,6.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.0516459941864,0,6.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.05388641357422,0,6.647480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.05388641357422,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.05537509918213,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.05537509918213,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.05621838569641,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.05621838569641,0,6.647480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.056556224823,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.056556224823,0,6.647480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.05694818496704,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.05694818496704,0,6.647480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.05712056159973,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.05712056159973,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.05809497833252,0,6.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.05809497833252,0,6.547480778263969,44,15,400.3675871846387,5,100000000,layer
Trade,0,47.08221459388733,0,5.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.08221459388733,0,5.547480778263969,40,15,400.3675871846387,5,100000000,layer
Trade,0,47.084959506988525,0,4.447480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.084959506988525,0,4.447480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.085731983184814,0,5.447480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.085731983184814,0,5.447480778263969,6,15,400.3675871846387,5,99999520,layer
Trade,0,47.08608531951904,0,6.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.08608531951904,0,6.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.08910775184631,0,6.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.08910775184631,0,6.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.08994674682617,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.08994674682617,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.09016680717468,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.09016680717468,0,6.647480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.09096670150757,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.09096670150757,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.09338569641113,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.09338569641113,0,6.647480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.0937922000885,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.0937922000885,0,6.647480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.09397029876709,0,6.647480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.09397029876709,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.09584283828735,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.09584283828735,0,6.647480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.10002684593201,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.10002684593201,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.102954387664795,0,6.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.102954387664795,0,6.547480778263969,2,15,400.3675871846387,5,99999520,layer
Trade,0,47.1150381565094,0,6.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.1150381565094,0,6.547480778263969,43,15,400.3675871846387,5,100000000,layer
Trade,0,47.11541771888733,0,6.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.11541771888733,0,6.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.1155526638031,0,6.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.1155526638031,0,6.547480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.1162543296814,0,6.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.1162543296814,0,6.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.117002964019775,0,6.647480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.117002964019775,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.11743998527527,0,6.647480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.11743998527527,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.11799693107605,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.11799693107605,0,6.647480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.11880826950073,0,6.647480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.11880826950073,0,6.647480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.14228892326355,0,6.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.14228892326355,0,6.547480778263969,46,15,400.3675871846387,5,100000000,layer
Trade,0,47.14239716529846,0,6.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.14239716529846,0,6.547480778263969,42,15,400.3675871846387,5,100000000,layer
Trade,0,47.142987966537476,0,6.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.142987966537476,0,6.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.14331340789795,0,6.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.14331340789795,0,6.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.14562463760376,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.14562463760376,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.14825892448425,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.14825892448425,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.14955139160156,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.14955139160156,0,6.647480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.149818897247314,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.149818897247314,0,6.647480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.15077877044678,0,6.647480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.15077877044678,0,6.647480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.1623809337616,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.1623809337616,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.17363166809082,0,6.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.17363166809082,0,6.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.17428541183472,0,6.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.17428541183472,0,6.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.184250593185425,0,7.447480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.184250593185425,0,7.447480778263969,47,15,400.3675871846387,5,100000000,layer
Trade,0,47.20269966125488,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.20269966125488,0,6.647480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.20348906517029,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.20348906517029,0,6.647480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.204612255096436,0,6.647480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.204612255096436,0,6.647480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.21017503738403,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.21017503738403,0,6.647480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.2123589515686,0,6.647480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.2123589515686,0,6.647480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.21542930603027,0,6.447480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.21542930603027,0,6.447480778263969,1,15,400.3675871846387,5,99999475,layer
Trade,0,47.21715450286865,0,7.447480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.21715450286865,0,7.447480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.21859431266785,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.21859431266785,0,7.447480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.219841718673706,0,7.447480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.219841718673706,0,7.447480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.220012187957764,0,7.447480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.220012187957764,0,7.447480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.220619440078735,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.220619440078735,0,7.447480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.2209198474884,0,7.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.2209198474884,0,7.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.22270607948303,0,7.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.22270607948303,0,7.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.232442140579224,0,7.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.232442140579224,0,7.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.236706018447876,0,7.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.236706018447876,0,7.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.24932551383972,0,7.447480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.24932551383972,0,7.447480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.253113985061646,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.253113985061646,0,7.447480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.25479698181152,0,7.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.25479698181152,0,7.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.25576567649841,0,7.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.25576567649841,0,7.547480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.25800704956055,0,7.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.25800704956055,0,7.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.261208295822144,0,7.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.261208295822144,0,7.547480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.262518882751465,0,7.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.262518882751465,0,7.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.26561093330383,0,7.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.26561093330383,0,7.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.26634407043457,0,7.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.26634407043457,0,7.547480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.27997708320618,0,6.447480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.27997708320618,0,6.447480778263969,2,15,400.3675871846387,5,99999520,layer
Trade,0,47.2865104675293,0,5.547480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.2865104675293,0,5.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.28689002990723,0,5.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.28689002990723,0,5.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.287128925323486,0,7.447480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.287128925323486,0,7.447480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.28790068626404,0,5.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.28790068626404,0,5.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.28814649581909,0,5.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.28814649581909,0,5.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.288777589797974,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.288777589797974,0,7.447480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.313589096069336,0,7.447480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.313589096069336,0,7.447480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.3141815662384,0,7.447480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.3141815662384,0,7.447480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.31439161300659,0,7.447480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.31439161300659,0,7.447480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.31471061706543,0,7.447480778263969,1,15,400.3675871846387,5,99999475,backer
Trade,0,47.31471061706543,0,7.447480778263969,55,15,400.3675871846387,5,100001623.68832247,layer
Trade,0,47.31572985649109,0,7.547480778263969,2,15,400.3675871846387,5,99999520,backer
Trade,0,47.31572985649109,0,7.547480778263969,57,15,400.3675871846387,5,100001300.73638576,layer
Trade,0,47.420729637145996,0,7.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.420729637145996,0,7.547480778263969,56,15,400.3675871846387,5,100001604.83524592,layer
Trade,0,47.58127403259277,0,7.547480778263969,6,15,400.3675871846387,5,99999520,backer
Trade,0,47.58127403259277,0,7.547480778263969,58,15,400.3675871846387,5,100001194.18395805,layer
Trade,0,47.594897508621216,0,7.547480778263969,7,15,400.3675871846387,5,99999535,backer
Trade,0,47.594897508621216,0,7.547480778263969,59,15,400.3675871846387,5,100001204.4552444,layer
Trade,0,47.87694430351257,0,7.547480778263969,1,15,409.82050265892576,5,99999475,backer
Trade,0,47.87694430351257,0,7.547480778263969,55,15,409.82050265892576,5,100001623.68832247,layer
Trade,0,48.05639147758484,0,7.547480778263969,6,15,409.82050265892576,5,99999520,backer
Trade,0,48.05639147758484,0,7.547480778263969,57,15,409.82050265892576,5,100001300.73638576,layer
Trade,0,48.17901372909546,0,6.447480778263969,6,15,409.82050265892576,5,99999520,backer
Trade,0,48.17901372909546,0,6.447480778263969,7,15,409.82050265892576,5,99999535,layer
Trade,0,48.2961630821228,0,6.447480778263969,2,15,409.82050265892576,5,99999520,backer
Trade,0,48.2961630821228,0,6.447480778263969,6,15,409.82050265892576,5,99999520,layer
Trade,0,48.30256175994873,0,5.547480778263969,7,15,409.82050265892576,5,99999535,backer
Trade,0,48.30256175994873,0,5.547480778263969,1,15,409.82050265892576,5,99999475,layer
Trade,0,48.449944734573364,0,4.547480778263969,6,15,409.82050265892576,5,99999520,backer
Trade,0,48.449944734573364,0,4.547480778263969,48,15,409.82050265892576,5,100000000,layer
Trade,0,48.713433265686035,0,4.547480778263969,6,15,409.82050265892576,5,99999520,backer
Trade,0,48.713433265686035,0,4.547480778263969,45,15,409.82050265892576,5,100000000,layer
Trade,0,48.79481887817383,0,3.4559595289692275,2,15,409.82050265892576,5,99999520,backer
Trade,0,48.79481887817383,0,3.4559595289692275,52,15,409.82050265892576,5,100000845.54469037,layer
Trade,1,1.4678287506103516,0,1.4666666666666666,34,15,6.573878597936904,3,100000042.48114444,backer
Trade,1,1.4678287506103516,0,1.4666666666666666,0,15,6.573878597936904,3,99999910,layer
Trade,1,2.366345167160034,0,1.4666666666666666,39,15,16.141646854226753,2,100000095.0817711,backer
Trade,1,2.366345167160034,0,1.4666666666666666,0,15,16.141646854226753,2,99999910,layer
Trade,1,2.6660048961639404,0,1.4666666666666666,37,15,16.141646854226753,2,100000049.88051778,backer
Trade,1,2.6660048961639404,0,1.4666666666666666,0,15,16.141646854226753,2,99999910,layer
Trade,1,7.007079124450684,0,2.1,0,15,49.68628694438858,2,99999910,backer
Trade,1,7.007079124450684,0,2.1,0,15,49.68628694438858,2,99999910,layer
Trade,1,7.2168755531311035,0,1.4666666666666666,30,15,49.68628694438858,2,99999920.10086131,backer
Trade,1,7.2168755531311035,0,1.4666666666666666,0,15,49.68628694438858,2,99999910,layer
